Longitude,Latitude,Time
48.70521782336087,44.53619896196969,21:53:58
48.702341149324056,44.57889470107743,22:48:58
48.820920000441895,44.58373082156711,23:43:58
48.69394146475147,44.554567487219465,00:38:58
48.74701443105631,44.53493984808835,01:33:58
48.71643097216002,44.59172613711347,02:28:58
48.802856823706996,44.51603800108283,03:23:58
48.81049655756523,44.613099800863914,04:18:58
48.74553085674614,44.61256827663542,05:13:58
48.76015378867745,44.52619624740729,06:08:58
48.73323360461599,44.53239541851921,07:03:58
48.804463470706885,44.570563801630534,07:58:58
48.732799957879834,44.56806732300908,08:53:58
48.790678700704454,44.50254828239378,09:48:58
48.70195985744325,44.57557051523668,10:43:58
48.73343859033111,44.620620097673886,11:38:58
48.70196028612156,44.536962825567905,12:33:58
48.71026106482308,44.59663755998515,13:28:58
48.73128817226099,44.618408026018336,14:23:58
48.79329306184106,44.618492790007586,15:18:58
48.712422530766396,44.549329207131,16:13:58
48.769628310791425,44.599764612402915,17:08:58
48.72924735834389,44.58953792012296,18:03:58
48.70713747950719,44.61524069725974,18:58:58
48.795970571643146,44.54678028063557,19:53:58
48.69655080061187,44.609619772479,20:48:58
48.76828075459745,44.60597837606026,21:43:58
48.78137951052461,44.579932127846035,22:38:58
48.78076377251007,44.623777203930125,23:33:58
48.81929553009686,44.50496526944014,00:28:58
48.81165561618974,44.5378554712554,01:23:58
48.74292441812147,44.59646729436885,02:18:58
48.805974458374905,44.577074037329425,03:13:58
48.74549920357559,44.50630517369085,04:08:58
48.74455417472055,44.576277432845146,05:03:58
48.78555877988235,44.58670135112105,05:58:58
48.70812104303666,44.5042472272431,06:53:58
48.79257339236272,44.51080001750363,07:48:58
48.741965627183816,44.61118193896913,08:43:58
48.72662866969289,44.57914096203536,09:38:58
48.822735765237404,44.58719649649054,10:33:58
48.72806983810967,44.624889205557366,11:28:58
48.78021962353885,44.561765990510814,12:23:58
48.81775128102261,44.545710702610016,13:18:58
48.7674095486523,44.55556351018056,14:13:58
48.751455117907646,44.57868414388837,15:08:58
48.71560851404507,44.622959123053725,16:03:58
48.699766077157385,44.52675982841081,16:58:58
48.7006201320256,44.50791997372111,17:53:58
48.822824349409345,44.5355373443108,18:48:58
48.77764812351537,44.522745278074716,19:43:58
48.69857047034529,44.619743115295805,20:38:58
48.82189171660307,44.60345512268664,21:33:58
48.746603245447126,44.552285150027984,22:28:58
48.72109775028749,44.557003867605026,23:23:58
48.79578365180749,44.600961599396534,00:18:58
48.76802280701794,44.60518488649567,01:13:58
48.717115161000706,44.56841648772536,02:08:58
48.77367026776772,44.52859732568076,03:03:58
48.70004417558032,44.54050344980753,03:58:58
48.77370313779099,44.55914367841826,04:53:58
48.80101582778798,44.55096118866672,05:48:58
48.79923309635862,44.515888443483234,06:43:58
48.796494255738935,44.60590747020724,07:38:58
48.772712388902356,44.50404469806038,08:33:58
48.82271121596941,44.607585656079394,09:28:58
48.738283910367,44.5656787568046,10:23:58
48.70683759291957,44.57981285075316,11:18:58
48.75830732402435,44.55159548771959,12:13:58
48.77577325443974,44.54806796379235,13:08:58
48.824199068369616,44.592060593131976,14:03:58
48.743892605883424,44.51870437696354,14:58:58
48.754870910878374,44.53125598182705,15:53:58
48.75318492710819,44.53443124758574,16:48:58
48.7548627124382,44.502738174564314,17:43:58
48.76018546794284,44.51723302245665,18:38:58
48.76376805422208,44.51668222891473,19:33:58
48.7820491319017,44.51090606725012,20:28:58
48.80412916315112,44.62598406025519,21:23:58
48.80365230392275,44.53680211997931,22:18:58
48.738585049899235,44.56755899288174,23:13:58
48.70179592531341,44.56529170237795,00:08:58
48.739718508365584,44.61695015369542,01:03:58
48.797081431615105,44.59054208587568,01:58:58
48.75469773833339,44.558249276539655,02:53:58
48.7290262587105,44.5419788817136,03:48:58
48.75447357273204,44.50993078851104,04:43:58
48.71632352675571,44.61800783312001,05:38:58
48.7246465347744,44.541086051402104,06:33:58
48.763235679875635,44.561446808861646,07:28:58
48.77490119356737,44.52083938020239,08:23:58
48.72932662171125,44.57056505573984,09:18:58
48.82377755203966,44.56554518022882,10:13:58
48.75687741744059,44.58097292696388,11:08:58
48.69413434218387,44.61564783608465,12:03:58
48.808289401895856,44.51951524743066,12:58:58
48.80290351549539,44.50957643101978,13:53:58
48.72029790560458,44.60312551323478,14:48:58
48.816422794307094,44.50592854027035,15:43:58
48.80676707852257,44.6248066966585,16:38:58
48.72626866980447,44.62221920442316,17:33:58
48.754839488443636,44.53259539339175,18:28:58
48.70861830978372,44.51993875129499,19:23:58
48.79539284618351,44.512592854641596,20:18:58
48.802110143139984,44.58015644697774,21:13:58
48.81695551618454,44.578816428720145,22:08:58
48.7401552227393,44.56569957544313,23:03:58
48.739792386544636,44.526668395461435,23:58:58
48.732113593903,44.612791836831434,00:53:58
48.69807634070379,44.61435783416505,01:48:58
48.79800995676304,44.59558430546732,02:43:58
48.77716377989642,44.560207823746246,03:38:58
48.803184061854644,44.581079466894614,04:33:58
48.788733489992225,44.50858543282023,05:28:58
48.714251293807685,44.560503884021635,06:23:58
48.69507266261738,44.506986714182574,07:18:58
48.70137635943898,44.50484554133608,08:13:58
48.730222720252016,44.52948661306375,09:08:58
48.708176851178685,44.53376395789698,10:03:58
48.8231647985567,44.51221902934319,10:58:58
48.79301982375793,44.611418681651195,11:53:58
48.71552217401854,44.60594501270643,12:48:58
48.75211201474696,44.53018376729727,13:43:58
48.726430158900676,44.54375701055736,14:38:58
48.71524083240087,44.61956280723009,15:33:58
48.807358028134,44.52461462389953,16:28:58
48.80481723147577,44.53233255746031,17:23:58
48.7901205181697,44.595093442720454,18:18:58
48.7758710887212,44.504323757600325,19:13:58
48.72917485111996,44.56033197032517,20:08:58
48.762179405438005,44.568821342722885,21:03:58
48.74186645712802,44.588458538457914,21:58:58
48.713794977433885,44.62654201227686,22:53:58
48.737729706210324,44.60668652035062,23:48:58
48.71559808674867,44.591434923714026,00:43:58
48.7919926784013,44.57080820794571,01:38:58
48.8084458222061,44.58370614777656,02:33:58
48.74492472156711,44.577435292919674,03:28:58
48.80602379478163,44.571256058896346,04:23:58
48.776524548760314,44.57058775840172,05:18:58
48.730592620081175,44.5624434203222,06:13:58
48.790526847303454,44.57811503243562,07:08:58
48.81963477417616,44.516978647030854,08:03:58
48.7762272345914,44.575068784012736,08:58:58
48.70260058920371,44.61905945900547,09:53:58
48.76251907427539,44.609946503199495,10:48:58
48.70092626916082,44.5030339756684,11:43:58
48.81135960472298,44.53095758589953,12:38:58
48.75428906310824,44.577374187712884,13:33:58
48.748240842442705,44.58789210328355,14:28:58
48.8201071502657,44.51219718601284,15:23:58
48.77620092465708,44.57199551034324,16:18:58
48.70944173084084,44.553205295123504,17:13:58
48.703962262949204,44.576222151297394,18:08:58
48.73896388949616,44.581242212691144,19:03:58
48.81945949203322,44.51557712281872,19:58:58
48.76162396754363,44.62133584534672,20:53:58
48.79653670331978,44.57768899728414,21:48:58
48.71319479993391,44.51461543266239,22:43:58
48.70794636971959,44.59878654817569,23:38:58
48.71443190780354,44.589598324212695,00:33:58
48.80603178332248,44.51553682803935,01:28:58
48.80859572554541,44.600596878736816,02:23:58
48.82371880643408,44.586392800423184,03:18:58
48.717603722714834,44.602393379260086,04:13:58
48.79174777280352,44.623332041763405,05:08:58
48.71028894034958,44.56390871829154,06:03:58
48.71895116489787,44.61054167729992,06:58:58
48.777999720802086,44.56556364642352,07:53:58
48.78890664542978,44.55610263742242,08:48:58
48.75443671030476,44.53055233877455,09:43:58
48.785187830883444,44.527100105405225,10:38:58
48.734930913358895,44.59191924580226,11:33:58
48.77246127140441,44.55411595139582,12:28:58
48.740336313517986,44.50818067136712,13:23:58
48.72677897514112,44.591922951484634,14:18:58
48.80393550126953,44.54967341970741,15:13:58
48.80537275929494,44.597270155166356,16:08:58
48.69416729296873,44.50416212990225,17:03:58
48.70336893173756,44.57050439687376,17:58:58
48.69739852255185,44.537617475189734,18:53:58
48.784055648016825,44.57936673189441,19:48:58
48.802379096064044,44.62190115934456,20:43:58
48.69887868375715,44.59147905300318,21:38:58
48.715156622885466,44.572853394375805,22:33:58
48.77087030099333,44.56582925362092,23:28:58
48.73119423106087,44.5094699271713,00:23:58
48.750392446233484,44.50985895826433,01:18:58
48.78439287160379,44.578462749994934,02:13:58
48.71801659922392,44.51215287056566,03:08:58
48.81619250866269,44.55589811859732,04:03:58
48.79182506336579,44.610484745127295,04:58:58
48.71200242081479,44.54051086461269,05:53:58
48.78187792660586,44.61688511994998,06:48:58
48.71385710309576,44.52750711452537,07:43:58
48.710417920008354,44.54130979235148,08:38:58
48.730382775596695,44.57287116762397,09:33:58
48.788148240236346,44.62166431087171,10:28:58
48.75946361238272,44.57557497972437,11:23:58
48.731635898446974,44.60220167899617,12:18:58
48.7445634207711,44.56077345969674,13:13:58
48.82386569814958,44.61728508200094,14:08:58
48.77861410419025,44.620239719728936,15:03:58
48.75718229580493,44.55891139646131,15:58:58
48.694200314157996,44.50890171503343,16:53:58
48.750795051672384,44.58596623034878,17:48:58
48.74276112439265,44.517186660304276,18:43:58
48.69452528674633,44.51310690837451,19:38:58
48.74310198963863,44.51596603137654,20:33:58
48.78077710926087,44.50191670751365,21:28:58
48.7849675377253,44.52124608751465,22:23:58
48.82061836976818,44.56923557661687,23:18:58
48.759265460570894,44.60915366597359,00:13:58
48.73053647768625,44.510567704295944,01:08:58
48.772288638000845,44.61198408202689,02:03:58
48.78484074445306,44.52457579090229,02:58:58
48.74099270337153,44.553076672119765,03:53:58
48.75331572146981,44.514841875268885,04:48:58
48.74414945529417,44.519447427690615,05:43:58
48.755002987586046,44.510324007219644,06:38:58
48.77803813687441,44.53135350361053,07:33:58
48.70974366947541,44.50892748571328,08:28:58
48.78422278553972,44.50962083309166,09:23:58
48.769638804161794,44.56270457048083,10:18:58
48.73446050674654,44.60461971832338,11:13:58
48.74042342519257,44.520352748321045,12:08:58
48.81823081937682,44.589856669005016,13:03:58
48.77036034608318,44.57953851805525,13:58:58
48.77293872511044,44.56032287995277,14:53:58
48.71739599006025,44.51887375924169,15:48:58
48.736795329927524,44.60683233997859,16:43:58
48.73946447661943,44.521749400297374,17:38:58
48.746550586724744,44.58454292003986,18:33:58
48.80405645304026,44.60381315203312,19:28:58
48.717639358381994,44.514796671721484,20:23:58
48.75685958680952,44.52621395986693,21:18:58
48.70103904510632,44.506923811800235,22:13:58
48.7426398367496,44.569240213932574,23:08:58
48.787081150071074,44.62035760938358,00:03:58
48.74517279937907,44.614762854561114,00:58:58
48.749695985940626,44.53294495418274,01:53:58
48.72839516839864,44.53687734791166,02:48:58
48.76525304006895,44.50576033439554,03:43:58
48.75244748414243,44.59784162190968,04:38:58
48.75842844821489,44.60070451558671,05:33:58
48.7439903738047,44.52846492954704,06:28:58
48.696032654824954,44.62236495481604,07:23:58
48.73406063812007,44.536864707861,08:18:58
48.777370415936744,44.5187944047539,09:13:58
48.76413511560803,44.50998580987822,10:08:58
48.82309576876358,44.53554700013787,11:03:58
48.72284020724725,44.5675452874124,11:58:58
48.77117066202658,44.53005149626409,12:53:58
48.69839733343292,44.58548183266063,13:48:58
48.77418135132753,44.53417484194704,14:43:58
48.712709176875315,44.60230757977899,15:38:58
48.71747076257325,44.59039988789079,16:33:58
48.79414738565574,44.5151213227378,17:28:58
48.701881750225084,44.59273992627566,18:23:58
48.70890334261018,44.56230700737625,19:18:58
48.75153613942153,44.57381949045098,20:13:58
48.705902513419844,44.62510037895978,21:08:58
48.79385021952094,44.50654422899417,22:03:58
48.78194194788923,44.58495013550103,22:58:58
48.71454521687547,44.57625935906937,23:53:58
48.698311788474,44.52477796989868,00:48:58
48.820222202661064,44.56103954461969,01:43:58
48.755502882359984,44.50490605172113,02:38:58
48.73999257421549,44.62296986035065,03:33:58
48.72388144558468,44.51042142988499,04:28:58
48.73864147297608,44.56232837182614,05:23:58
48.75242046995217,44.54291720282686,06:18:58
48.75393082989475,44.6106783805203,07:13:58
48.71592749812766,44.59385548954578,08:08:58
48.781208271105555,44.579509521941205,09:03:58
48.728686278234086,44.516278737601596,09:58:58
48.786112652689276,44.581751577547266,10:53:58
48.791785338046985,44.559107173902355,11:48:58
48.73436785596529,44.58242155669729,12:43:58
48.764362122279536,44.5404257159558,13:38:58
48.70867129859704,44.5638082695146,14:33:58
48.73425594717393,44.5657259363523,15:28:58
48.705049253941034,44.563607758577604,16:23:58
48.8031002082496,44.565726038145364,17:18:58
48.72715188465477,44.51698598323674,18:13:58
48.74405169998362,44.604183822468826,19:08:58
48.70149898157485,44.59756725049548,20:03:58
48.71703562044402,44.56020388017274,20:58:58
48.75629120518746,44.54541654902021,21:53:58
48.79247888486771,44.52646692755741,22:48:58
48.69560208044417,44.54810994498825,23:43:58
48.79865167458052,44.59376723802533,00:38:58
48.77105305175317,44.5087465948458,01:33:58
48.725746810837414,44.56885143164028,02:28:58
48.76884451946305,44.56175983474627,03:23:58
48.70362974757749,44.53557185705529,04:18:58
48.80705982635663,44.5538441765515,05:13:58
48.81425843843385,44.593219445370885,06:08:58
48.818606210744456,44.61481265491779,07:03:58
48.790152503974035,44.56660310346222,07:58:58
48.7625048872477,44.61822269621588,08:53:58
48.79569781657898,44.584401846516045,09:48:58
48.75976719226982,44.50209407384914,10:43:58
48.78852032779849,44.622961960985215,11:38:58
48.81007990786809,44.569610491591995,12:33:58
48.787463030564844,44.58293474070193,13:28:58
48.697804768915425,44.57429273727252,14:23:58
48.719259476135065,44.52539373371728,15:18:58
48.8179756969647,44.52997476797331,16:13:58
48.78134913697953,44.523207227693014,17:08:58
48.72326249101138,44.540200659384965,18:03:58
48.79320319890552,44.52854564137599,18:58:58
48.7010155438073,44.53710113105662,19:53:58
48.78870631526282,44.562642844771375,20:48:58
48.82235135106897,44.53614371211805,21:43:58
48.782308804361556,44.617108350770806,22:38:58
48.79520741087473,44.546951071868534,23:33:58
48.77319888022052,44.51457922241553,00:28:58
48.81218187863223,44.54256669512881,01:23:58
48.773384852003154,44.6022284508729,02:18:58
48.8182354936374,44.551277633757145,03:13:58
48.80478081179628,44.598314588854926,04:08:58
48.71649983391843,44.6048569859262,05:03:58
48.80652709605892,44.61293691519754,05:58:58
48.73371615271915,44.516143087793445,06:53:58
48.78696960469098,44.57919745669645,07:48:58
48.70881895344912,44.503338481235765,08:43:58
48.79955017753976,44.59542830044819,09:38:58
48.727132615006454,44.517797496901196,10:33:58
48.76740896402265,44.51065422150735,11:28:58
48.787791025274686,44.596850824833055,12:23:58
48.76413438023527,44.60310760578282,13:18:58
48.755642428786594,44.570983879874916,14:13:58
48.804275008513706,44.563527980871875,15:08:58
